"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "glmeanLin" "glmeanQuad" "glsdLin" "glsdQuad"
-0.278792688725242 -0.499891437028182 0.812680876746724 0.742573117225679 0.159828115505802 0.0903062848275815 0.371376661358219 1.30503870625187 -0.0330953499792331 -0.0123756624925808 -0.0211963259618551 -0.0136140596530659
-0.382907433256363 -0.133199026926496 0.846092566950496 -0.461302112947732 1.05125517956823 0.735104515405363 -1.09447986305512 0.765889469292429 -0.0232146971627114 -0.0222091725815171 -0.024203111488039 -0.0093332399127616
0.451580980816298 -1.49170194442187 1.61682310847325 -1.53755195644152 -1.5469956057192 0.690049530816986 1.17189029621934 0.494365944434131 -0.00372400476108374 -0.0344840584452342 0.0264018828949489 -0.0502337054148877
0.818213407907951 -1.58779479998437 2.45157283404078 0.0513796738281958 -1.32301587476558 0.271233803026195 -0.105782204426225 1.86269877797058 0.0151500495195001 -0.0373611541072723 0.0787641323974053 -0.0228359939791019
0.481617554774894 0.608352594978063 1.95375052660713 0.806073101175282 0.392416453783188 0.793845734354149 0.0738419736890122 0.464759362368151 0.0550966217474964 -0.0142150369506426 0.00487630198605581 -0.0409302310165111
0.678093129448458 -0.0443369396111997 2.20512880064645 -0.941488180956501 1.23864218798657 0.868109351832268 1.50595446366831 0.958260873852886 0.0504203666027154 -0.0189767293887536 0.0309469082181396 -0.0506658823192972
1.91635955653587 -0.434968942261644 1.83088227178591 -2.84345255318528 0.62584719504325 0.244644479064351 0.413077751735429 0.59196098130267 0.0863771884282453 0.0316315048310588 0.146106298246727 0.116638073660987
2.3379112731269 0.426329010233301 1.98351621721997 -1.13757568349001 0.153463279655963 -0.605007555798681 -0.0429644183459549 0.14108789469545 0.134627827421783 0.150096773662528 0.118111912187043 0.0444145347424399
2.79718711986669 0.471347155272113 1.19314093713485 -1.4260015683172 1.04185927189078 -0.0408958674324607 -0.481775052835229 0.075446466211864 0.154616205410738 0.216143491460805 0.144419513363155 0.111712473652718
2.72856695113721 0.800791371790504 0.761168936925843 -1.25506339384822 -0.408233889456678 0.214767594662617 -0.256934807314816 -0.949803330574355 0.159930933123942 0.235377940816856 0.143526422730988 0.109134343098787
2.7783893428606 1.22118061259878 -0.587571674334302 0.620874000330992 -0.338705316109378 0.038361308075148 -0.349919792080473 -0.223369563582368 0.147749504742648 0.19233307137168 0.12555944392065 0.0616499039724697
2.39740779760699 0.725235852267268 -1.38016983274237 -0.260726671341658 0.318864171833062 0.487227373680407 1.22017384354001 0.519920218118521 0.109094282156841 0.0801895287060023 0.0924661265190026 -0.00396139838377538
1.87836891151387 0.66318082072672 -1.63772730637772 0.511393742940237 0.886705790077179 -0.310522936133979 0.530921952722444 1.49557986716726 0.0816979226386787 0.0232245633235321 0.0597833954737555 -0.0409604828187418
1.75604525283488 -0.0639021427245832 -2.20673795292118 -0.550538685868195 1.46273042179641 -0.0220999340939135 -0.385532232408189 1.34743588152477 0.0444100718034867 -0.0242976750865897 0.0587717728413497 -0.0416649449085189
1.06918253535525 -0.645974878010453 -1.35013725352695 -2.0666544316358 -0.0498577449012693 0.529153587101177 -1.15505766748971 0.208274778657953 0.032631851151512 -0.0321181235263389 0.0162261278383763 -0.0473291224963877
1.041071233496 -0.508817434478115 -1.19975111623383 -0.36487210218064 -0.533520954406654 0.100006002517695 -1.5936177647659 0.359902747759788 0.042042219898008 -0.0261471140616475 0.00448532197664311 -0.0406504428437618
0.857027511619186 -0.54014017162621 -1.12370227290536 -1.77387183597506 -0.769824444740143 0.778589433970715 -0.0535796947894877 -0.231202933574857 0.0262069166078996 -0.0349289450040234 -0.00912867262846873 -0.028442706760299
0.728240651446797 -0.43950155155562 -0.914150757665857 -0.833598776915415 -0.796729009723137 0.267702860183602 -0.663896876384811 0.509991228299694 0.0211932168730869 -0.0364088065207574 -0.0211340308125448 -0.013700278230844
1.05090034712115 -0.977084103237924 -1.18220211376946 0.586118992742901 -1.01110246933988 0.936497759076004 -0.357694620274225 1.84701231504759 0.0147062881595315 -0.0373952698327089 0.0251469577270435 -0.0500202592789614
0.753798373017634 -1.76387045897541 -0.829475528079436 0.627846589376146 -0.179416007309023 1.09897600293075 1.21545198002849 1.88788108791342 -0.00396751305091164 -0.0343890164672757 0.0384932833036162 -0.0502035510333654
1.06556349943139 -2.94426405928027 -0.202205539279652 0.652545896901477 -1.04578627707614 0.96811663825695 -1.59564631153805 2.49787469776996 -0.0139433445035777 -0.0292269740680193 0.149092526942092 0.125538641848927
0.562619531441466 -1.76939799663342 0.546908222912937 0.45106478861792 -1.48846286273734 1.17503871120814 0.25709885896709 -0.277017440149933 -0.00704354511569972 -0.0330613840049578 0.0304714165172746 -0.0506456905742775
0.290726772953257 -1.34440668943485 1.35995195712822 1.03193666787433 -0.771586131136047 0.585187781405309 -0.228654569535506 -0.272495857013293 0.00677414133105333 -0.0371784290850723 -0.00390520548613728 -0.0336933484007798
0.43983690279119 -0.634016385680225 1.70970496660089 0.176353679681021 0.509057916413776 0.49324597970095 0.863059339565255 -0.555050938673818 0.0436608606840126 -0.0248979441815055 -0.00674714524385571 -0.0309241424490307
0.816021748448922 0.422011915564766 0.731985074066939 1.99899342278616 0.787767400027649 -0.0798027411320263 -0.373015659400348 -0.0705983634479269 0.0697285482022089 0.00419936665695783 -0.0140763051275755 -0.0228186125401432
0.661163236817925 0.600550747392615 -0.592263075487133 -0.438841579522327 0.680485173420042 0.735870940246515 0.366920222229513 -0.190781686648929 0.0454607613597898 -0.0234323309300623 -0.0265659503931959 -0.00580515753251645
0.668609788314364 0.970499130142054 -1.14311935653693 0.221948839412958 -1.56854319416136 0.854682841099934 0.155169108856985 -0.723537587936366 0.0259440701122004 -0.0350220649658069 -0.0374794025903853 0.0123638742809094
0.306824816554681 1.10387917232458 -1.36306753426133 0.999058196224302 -1.6136870463904 -0.153788500746069 0.913206913503199 0.773864738329735 0.013960296002292 -0.0374415775041676 -0.0117924732096042 -0.0254933674826767
0.077390958397895 -0.182676293759257 -1.17399068486149 0.582598813510943 -0.874257090358469 0.946075344592315 0.647616385222463 -0.118327846497159 -0.00760698314309409 -0.0327926866729326 -0.047328180783809 0.0314045593928813
0.0629345534280984 -0.778294818939819 -0.725280357187337 -0.502379097622466 0.288974397285617 0.74326209078299 0.866517196072549 0.173293975017168 -0.00361662637119733 -0.0345254997398637 -0.048056128676137 0.0329114634769966
0.0807430992160127 -0.541613108502362 -0.643902754467726 0.590247501652653 1.06930939733503 0.136729982539126 -0.1990975517471 0.839810917393898 -0.0154462946044938 -0.0282346103753776 -0.0456844130567581 0.028052254831118
-0.222839544114568 0.266847317729123 -1.30221095890141 -0.109005421508445 -0.449473969077708 0.936583228853691 -1.86671363620703 0.0876118630860161 -0.0262580233978408 -0.0194392686052406 -0.0250127830604314 -0.00814053694104194
-0.446500615987398 -0.531540222388681 -1.37058449382125 -0.89001919224263 -0.459042972090152 1.56453006928549 -0.226386486099919 0.0782747178319466 -0.0473720837928721 0.0061241583579948 -0.0321387528052379 0.00308774978444828
-0.705431633301243 -0.581248561525854 -1.08393170365897 0.326869787454467 0.0684422383454241 0.934695082839141 -0.569833657649115 0.806037012443068 -0.0559714770440392 0.0197149275080241 -0.034500351682325 0.0070986153285754
-0.551437460011618 -1.48396703267394 -1.35942523878293 -1.02174466149291 0.0786680626623744 0.011118262569637 2.29397858947087 0.811008382137035 -0.0786844283551624 0.0644601418940921 0.0463927483907949 -0.0481418327452202
-0.752143173373106 -1.40501359468615 -0.563863623735576 0.346611404716633 0.4409452180549 -0.665135787658759 0.458385068740048 0.844728434849982 -0.0852021816979624 0.0796708040418137 0.0155898213745765 -0.047058532093692
-0.62617057662199 -1.44634346361931 -0.620331028891272 0.412264869039573 -0.158012911592178 0.283268958273979 -1.83089895747183 0.182264037865528 -0.089082171609174 0.0892276054646397 0.0223256171319062 -0.049391673858978
-1.06784615080822 -1.32769777456683 -0.00188665790430779 -0.358710784740456 -1.13172043338451 0.665047661427541 0.711828055209508 -1.02824406011218 -0.0862571446772172 0.0822322011379223 0.019087309828661 -0.0484164456475323
-1.09097074202357 -0.726735297602946 0.399709177311134 0.878567008295218 -0.779415275851556 0.258881327360714 -0.284121904679572 -0.424279302505984 -0.0638687832695635 0.0338170702349135 -0.0104669979205993 -0.0269838618358679
-1.08173082131638 -1.38053017108568 0.07126200723159 0.112482857627403 0.251846882318603 -0.307385285332657 1.17425083255771 -0.808949181913722 -0.0701061626317108 0.04605205246897 -0.0110670363311882 -0.0263147485357173
-1.21659361847125 -0.923926943465814 0.147100903485975 1.7113301833663 0.653541151057407 -1.28097704526125 -0.701577044819192 -0.773504117398012 -0.0597568885939432 0.0262808330710487 -0.0170622972585666 -0.0191180318902829
-1.28739161214001 -0.9178911651708 0.244097934840936 -0.220267330126753 1.61357980882141 -1.30114344472763 0.644075046664743 -0.691975953710763 -0.0497985977136055 0.00977273440263945 -0.0193337439076827 -0.0161485759233337
-0.65907927206805 -0.340869374760205 0.281224853640704 -0.423211564320291 0.729842800609745 -0.50596392347338 -1.72505109218646 -0.900489512050935 -0.0261254759190625 -0.0195647080305413 -0.0382935574301011 0.0138427686862924
-0.50398437364977 -0.375817268501511 0.138665045463967 -0.696606973892294 -0.471660918154843 0.433692068325482 -0.083945646492734 -1.85056537048752 -0.0127979718424641 -0.0299454961183432 -0.0599048505989043 0.0593661001511851
