"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "glmeanLin" "glmeanQuad" "glsdLin" "glsdQuad"
3.07133992222564 -0.547378951037147 -0.730423491810883 0.749564489352883 1.30293372173689 1.1136757409409 -0.336143712381255 -0.105557005283359 0.183259125673103 0.361877475622348 0.161848314779877 0.0130707546701187
2.68672665937573 -1.22670787272799 -1.35859563735754 -0.20486042432643 -0.19759083334488 1.34494043449313 1.17410667312026 1.63834086586466 0.142160454468439 0.199237615251643 0.165370955160928 0.0181037297391404
1.54763424299399 -1.70707015563481 -1.28360279901078 -0.274200234350699 -1.27644496950747 0.135794175999606 -0.530576388477546 -0.0823628686301412 0.0818213941221527 0.0373388206417908 0.11182382290538 -0.0386840449150549
1.70365493938819 -0.766398145209347 0.0351434131928181 -1.91831055194858 0.508211321989516 0.0558429735891675 -0.311817309189782 2.20538573483794 0.0490947462669477 -0.0122145492269943 0.0700750240284404 -0.0536737066678053
0.554078067267001 -0.607950962310954 -0.521948911550241 -1.27394848194781 1.22509426548657 -0.098093160060279 0.637726068574886 1.72963190808238 0.00802007559143955 -0.03633142145513 0.0107003500799004 -0.0307949939158066
0.233466939115533 -0.0813079500299222 -0.0196761277442958 -1.00276314659488 0.159746231344769 -0.107691287937702 2.15156773592532 0.841134607494289 0.00115434738302314 -0.0362282395773528 0.00708131891113533 -0.0277223432485794
-0.226825058879824 -0.54139798214982 0.558447936422586 0.370539056610895 -0.404375715265604 0.000109348995275422 1.27309993845078 0.0536277331031562 -0.0194442119073929 -0.0288126488607904 -0.0240212332364773 0.00663391026331904
-0.0994621733306833 0.293601737856863 0.351267571189429 -0.178437178902867 -0.0370217458168288 -1.3677191502087 -1.3247619314046 -0.513924165482392 -0.0222613517823188 -0.0269698785724036 -0.0289423870114214 0.0133748243870782
0.311603534255246 0.511437202987382 0.901335107824681 -0.0251340711876292 1.05482056168118 -0.405260720290279 -0.123269782015959 0.278535723458634 -0.00360029657020305 -0.0354627840865673 -0.0484655381420147 0.0436302089745604
-0.040935478672777 -0.152223772447192 0.00499363811477946 0.176379561045818 0.652836029525545 -0.27557844172652 0.94287160820917 0.738111353285924 -0.00983877403289752 -0.0335970122730108 -0.0700667274460034 0.0836450169399462
-0.0777983284822057 -0.421779978239834 -0.286420027411725 -0.0594973562343959 -0.744095438206974 -1.00975183156972 1.84175593109604 -0.454795791580581 -0.0103878805081042 -0.0333859724364909 -0.0339420036161487 0.0205883225511204
0.294482771292772 0.384523947041913 0.806141778857124 -1.55753856421405 -0.660261486722761 -1.39290742145936 -0.0686842538704086 1.1170327951903 -0.0280579783410703 -0.0225509656732388 -0.0117480494178501 -0.0086243008997386
-0.58844612214635 -0.0158198025790636 0.130647761308236 -0.327843884592891 1.17898570553924 -0.680793951951327 0.423523339422427 0.185999836344605 -0.0500645076034432 0.00191057218219629 -0.058510175663743 0.0613827738388866
-0.647773408857374 0.344955165963172 0.462694270490756 0.459023795266399 -0.337671852439889 -0.525190741748833 1.38453450834281 -1.20613287339874 -0.04687027408 -0.00239480092199268 -0.0460947438703111 0.0396568119491917
-0.479809295537202 0.458083886505969 1.14953585434545 -0.114291105382021 -0.0581593608600195 -1.03616450331941 -1.0424703139268 0.311545268017374 -0.0437996157410423 -0.00629197347437723 -0.0462272424395141 0.0398766934584826
-0.488854357373966 0.76555769661524 0.330881474945477 0.97755709420311 1.5307432970896 -0.518717218437761 0.171094185072772 -1.1162571552282 -0.0267192841628258 -0.0236464467819584 -0.0353247883450733 0.0226483831446097
-0.418306106722821 0.403093036903689 0.428841895421153 0.914497809563322 -1.27339906110544 0.0765889857203961 -0.119635065078723 -1.40605833469883 -0.023071296576746 -0.0264031702399661 -0.023608422505297 0.00608465739071769
0.161686108467118 0.462953570756147 1.40220706932032 0.314456809781703 0.357332773307031 0.67247513405615 -0.859997410386635 0.282366739748983 -0.0030917912086766 -0.0355717702825239 -0.045937198219658 0.0393957011463001
0.260534843683611 -0.0881444596438084 0.160025796156834 1.09627109299863 1.32251650421579 0.645265776064303 -0.608518610763098 -0.780111453620758 0.0364395703580121 -0.0241625806716708 -0.0362319450562332 0.0240151485885455
1.1052899752323 -0.456626045773587 -0.137574673252269 0.620690996090505 0.0835569370726888 0.91352075078581 0.991841460635106 -0.778405881542385 0.0643562709460274 0.00754579225501943 -0.0195388159764243 0.000804242456525514
0.974579734753801 -1.68504413156487 0.00556055598491043 0.35128276851482 -1.92049699205665 0.490855142904308 -0.27130674853953 -0.10280412722117 0.0354537434471882 -0.0249244065571706 0.00355896209874292 -0.0245466086892982
0.56479532810143 -1.24533539098619 -0.181934062515252 -0.458524959365214 1.65682279877283 -0.638658230096464 -0.690364683291777 0.191546102398809 0.0145602467757497 -0.035328408287674 -0.0339931629735231 0.02066403784399
0.603086531176474 -0.985705045777285 0.19528829374645 -0.572506867148856 -0.192655690649191 0.380336744475203 2.07837000569932 0.996172613446937 -0.00094212677983591 -0.0359607251460022 -0.0222272864660197 0.0042652667597982
-0.272860301937492 -1.19399027719389 0.194082679930173 0.137384681506065 -1.34142146423575 -0.49262307190447 0.167219641336349 -0.676449770629465 -0.034252164730994 -0.0168960415084071 -0.0220672213622532 0.00405622657476768
0.343236034346581 -0.240561225673765 1.08465249441006 -0.66651285059884 1.1006136983072 -0.83584950507576 -0.242331647268994 0.521955876038909 -0.0229483968259149 -0.0264902222870413 -0.0478714160621052 0.042626703944638
-0.270730401129806 -0.702391323946904 0.850499816552742 0.485392467536004 0.711730966762938 0.120461107661531 0.78683421164695 1.03469989627025 -0.0276250759850185 -0.022910143997964 -0.0520421030920022 0.0497810272273607
-0.580567403866707 -0.925792689254111 -0.0648563307502066 0.744351228264934 -0.406691732925099 0.461834245056319 0.846163802009568 -0.800476764059475 -0.0259766811458396 -0.024234720296706 -0.0406518526228638 0.0308477077273632
0.294086090868752 0.0981242203462695 1.1494337619609 -0.558712440503431 -0.0130824771214911 -0.265403894332623 -1.03765111601586 -0.043944123080695 -0.00631903382280685 -0.0347698766926475 -0.056631406721581 0.0579493677073211
-0.0965537887348581 -0.294893269494237 0.358128684655684 0.628745420530622 1.09764884801718 0.285064771436845 -0.585099011855035 -0.264604128240912 -0.010110071164295 -0.0334936904869824 -0.0630634706831232 0.0699193964125817
0.797496371197518 0.130528766547795 0.247408367616699 0.987218938909355 0.397896489289052 0.549157727745918 0.148934279379922 -1.63514853509895 0.0495117815448526 -0.0117523402132003 -0.0391727037939891 0.0285291313290232
0.728467667759081 -0.358949107597195 -0.772873531349667 0.675202178682556 -0.877971539409801 1.00310138196325 1.08592449605048 -0.426544538387271 0.0653662626195732 0.00905993829511391 -0.024612005030199 0.00742430812486575
0.952627390486708 -0.108839452246016 -0.794769976575813 -0.377945344438054 -1.82356470635525 -0.553208732154309 -1.66069156069053 -0.458751654946894 0.0573127705701178 -0.00230107459058143 -0.000948516584470492 -0.0202162674279364
1.06122535913523 0.673273772460679 -0.785546118708088 -1.03605981789375 0.443966016192486 -1.11790528746388 0.433297080169243 0.080013084772605 0.0508980051958165 -0.0101845604490833 -0.0418735858372659 0.0327870728845926
0.233259255628062 0.548563572660092 -1.01227641178585 -0.203556212354921 -0.648825759575063 -0.48962742494176 1.84778303264841 1.30318415829707 0.0245418043343471 -0.0317261634121134 -0.0205139728499633 0.00204732015008976
-0.551756892911088 -0.3118616175794 -0.820497344607334 -0.215416103463866 -2.46274286275527 -0.840340595826393 -1.15753331005355 0.752723427107314 -0.00811032607236804 -0.0342118644141904 -0.0200385720005807 0.00143955577483266
-0.154796951427214 0.620128201790436 0.1721311990751 -0.306772511216201 1.05540466423546 -0.68814799430235 -0.208814101537504 0.166739078277477 -0.00201349153331896 -0.0357813861413241 -0.0591111550677907 0.0624920195542873
-0.246375257693477 0.0941687078594962 0.153398204590678 0.178598359765068 -0.106003355231739 0.169001468969555 1.37647417904764 0.544810870876585 -0.0136937529581792 -0.0319553387226957 -0.0732580004275852 0.0901390443798767
-0.617010616500739 -0.68554897558608 -0.311509438898217 0.732269329982662 -1.37358586665671 -0.598115119652794 -0.501373460849676 -0.847728449640241 -0.020466497184087 -0.0281669908093524 -0.0586522244014072 0.0616444775866854
0.116077465318582 0.348123644457636 0.61895798703425 -0.0132482523408817 1.15340288494565 -0.464332177968357 -0.364436555806605 0.0416486515683486 0.00421555345997028 -0.0364205348884409 -0.0865579539194418 0.118818073056678
-0.250293232949271 -0.151861609595097 -0.138312843731995 -0.124553205706702 0.379434816386752 0.17449378129495 1.29517331376336 0.375730385640744 -0.0137636313567038 -0.031922135455938 -0.0805645979740281 0.10557210014655
-0.535974157346132 -0.680965046170282 0.0151799694218634 0.119198757397263 -1.57389613657582 -0.103878023652076 -0.545899995835679 -1.31935100768405 -0.0353571999608569 -0.0157858948936183 -0.0373740116583904 0.0257530678066978
0.227664240342017 -0.381786611293556 1.53081933994205 -0.114059498923909 0.400411080614124 0.403707377783962 -0.881384031835218 0.364265184486912 -0.0189831811208317 -0.0290952382490855 -0.0532462845835471 0.0518943018683452
0.0774127289541159 -0.731450378753504 0.614329591763448 0.602198138544862 1.22863407168452 0.0362275184745055 -0.434249635424634 -0.436406053582643 0.0028973147356171 -0.0363665878544726 -0.0676212241598573 0.0787700508982464
0.777175033255922 -0.684708486750393 -0.184077911210785 0.00609219632223153 0.192356710526838 -0.525083614933565 1.59005691363018 -0.741072696057039 0.0251317605513457 -0.0314349149978441 -0.0439694868935026 0.0361652663149085
0.741331750964174 -1.22201488085868 0.462928052191012 -0.895564601702417 -1.5384189701621 -0.543295093484308 -0.502126992256451 1.23663153711254 -0.00238500907474672 -0.0357124633315228 -0.00562492727656769 -0.0154074944986428
-0.110655879197154 -1.2099892395262 -0.0939946119726558 -0.971046428796808 1.46484260364483 -0.807718192227556 0.197972762784135 1.09850719521947 -0.0308211508846283 -0.0201474369158612 -0.0311713343261948 0.0165453131792954
-0.215662341774814 -0.77984110873571 0.23903243210574 -1.25635056802813 -0.131625445742534 -0.232978347423248 2.16707435376833 0.668513778552922 -0.0515925423256613 0.00406078292923743 -0.0165249542081808 -0.00294917014998252
-1.05121670678772 -1.0821236971653 0.857073884164964 -0.565865372918952 -1.7875806295856 -0.909026967493576 -0.241245008810798 0.609560245325207 -0.0800418456017604 0.0548062890862732 -0.0011150947738405 -0.0200505042610042
-0.760681869395717 -0.0176814787481242 0.978640837886234 -0.165935232622784 1.60124928136138 -0.644974100625198 0.115616848908361 -0.337188674977885 -0.0633403226264157 0.0225509724709469 -0.0256041164671232 0.00876322092291589
-0.759593896004157 -0.194497016748184 0.616368476971697 0.108915134188388 -0.215516629922881 0.318837978815591 1.37130256719351 -0.338939806245663 -0.0351625555341829 -0.0159836654826225 -0.0504241312839005 0.0469751841605793
-0.938235973030063 -0.396866047213335 0.0288340589495891 0.247602620026884 -1.79146903268232 -0.767868433598809 -0.648537301138572 -1.11358410341221 -0.0304241347582685 -0.0205045787263921 -0.0362047190440601 0.0239739522357856
0.023731038085961 0.425589903181424 0.372727853630307 -0.668142716288269 0.466505587008849 -0.192707055478036 -0.0867576254675462 -0.102744028066994 -0.0070086254268713 -0.0345646022105042 -0.0708069255154286 0.0851379156301774
-0.519215705325509 0.165815905295281 -0.69590485253977 -0.962777551689425 -0.500982822872788 -0.0355043258223722 1.78719000792687 0.216145878572749 -0.0283408908352439 -0.0223136899240405 -0.0474358570727365 0.0418943220592059
-0.730107963507414 0.688032155834474 0.0506210795126117 -1.3005748151308 -2.41365778066832 -1.0084839281837 -0.410543001757963 -1.12678289652107 -0.0489428565134307 0.00036954526872323 -0.0165626766000711 -0.0029030177198319
-0.621758788343957 1.90889838699376 0.837472548569757 -1.64126695316372 0.0498736159285719 -0.935895479058052 0.662738289027068 0.503342544656963 -0.0535061357950385 0.00683626661366006 0.007399822881787 -0.0280004994554387
-1.53535083145834 1.53241605370974 -0.0417668580659064 -0.729433381619293 -0.092988440422927 -0.170382725137192 1.71165958255976 0.236468244446125 -0.0747824189066664 0.0438929616714266 0.00442950655119424 -0.0253484791124764
-1.50382703150634 1.03710923819965 0.0040533473638099 -0.0476184528077838 -2.02918871028191 -0.591964519718127 -0.071825346816475 -1.15683074315824 -0.0653647565715964 0.0260875010546558 -0.000139048405100133 -0.021015959312639
-1.00409612968998 1.65610332783092 0.596812778900919 -0.953060138686193 0.0974254031059762 -0.508636833353485 0.0943736581987921 0.632590978074271 -0.052290986440649 0.00506314846088767 0.00404178457659019 -0.0249927210787133
-1.56210310799354 1.12368918279703 -0.0460561863331069 0.0856781596805256 0.13786897032075 0.0441988824921728 0.569386141463542 0.196327362792829 -0.07248718891929 0.039348154315868 -0.00231389267219764 -0.0188455231677684
-1.50100264309514 1.30576686189785 0.158845597946924 0.506449285645331 -1.0508586857975 -0.27768278704919 0.607614688464589 -1.75608864674756 -0.0665218064228773 0.0281550155697925 0.0224358134976482 -0.0394323067963399
-0.959842548879895 1.10437180747309 1.00707888362504 -0.223157257992785 -0.460011962499603 -0.212349026318469 -1.30704311681806 0.2568209759534 -0.0559597484629618 0.0105295920288881 0.0105784222421439 -0.0306946127381708
-0.873838146345916 0.977078841438642 0.48137851732183 0.259086147357507 1.13962653751287 -0.430168925861454 -0.200971255433412 -0.814009047662367 -0.0432202675714779 -0.0070007003469033 -0.0070678460984101 -0.0138587393897049
-0.339909019499708 0.913536489231244 0.73501239674992 -0.274092299696643 -0.453380994661622 0.746694668257063 1.35860995432497 -0.600542438710754 -0.0261937208807627 -0.0240642190696743 -0.0162382869119765 -0.00329921610797431
-0.7587303724746 -0.26386770342779 0.307632132566287 0.977282132731793 -1.06056624256468 0.733386552814282 0.49764961399307 -1.12847415975919 -0.0319346609481115 -0.019124634942797 -0.0156793973947072 -0.00397819069961068
0.0158102320234856 0.628704030887795 0.484162630043284 -0.350761725037878 0.176802774308646 -0.397661498159585 -1.53512214090377 -0.770319584344126 0.00995350135122667 -0.0361467852030769 -0.0169820311768738 -0.00238853664113769
-0.0160267032114647 0.71623729367543 -0.204278935683588 -0.395757267225962 0.381409348625892 0.389717473429851 -0.121468801693619 0.208192981391597 0.0144998532277758 -0.0353425859082298 -0.0449204192817025 0.0377193155858219
-0.301490765744942 0.848453392159191 -1.09777022622449 -0.894535518216363 -0.811498701639858 0.0863765579645779 1.5663518399951 -0.23906187696761 -0.0169937965860704 -0.0302534017370084 -0.00339471848815855 -0.0177409859940542
-0.298756684990516 1.51136931464745 0.479600393328515 -1.87203187341256 -1.49262200740896 -0.196804768477758 -0.80340357717937 0.85970024946495 -0.042871714281136 -0.00742302926534836 0.0367189576834094 -0.0472091574929135
-1.1881988302619 1.15298026481817 0.195485799051102 -1.12247784629778 0.474535787634794 0.290334676010425 -0.303615585823781 0.861780272240076 -0.0679279800855269 0.0307129593774813 0.0261196211612372 -0.0417254749916381
-1.56157238189364 0.748866917899376 -0.187269752558006 -0.189180355543384 0.30866894436235 0.914404833761891 0.401991500844846 -0.638139721788066 -0.0567005941301963 0.0116744841873367 0.0102375754384299 -0.0304128380944612
-1.10804561461715 -0.218714573390264 0.655229360984412 0.478839684428099 -0.815798220983381 2.09130771603704 0.80312748081543 0.273523376857454 -0.0269055650620181 -0.023496705758379 -0.0131460986955493 -0.00699814126701611
-0.778506647590501 -0.663577081336598 -0.499411877300216 0.71474212492345 -0.598032804959576 0.829651225308863 -0.317690244123735 -1.92489634325205 -0.00319163587772497 -0.035550883437988 -0.00656748707212601 -0.0143992707153882
0.44028238879865 -0.247616967391209 0.735607165828631 -0.477826695059131 0.444955500922496 0.846043907652122 -1.7369829611404 0.67576383613279 0.0176989207072616 -0.0344654702833118 -0.0107894416840255 -0.00972268889726248
-0.17400832223633 -1.15482497414662 0.304798956517905 -0.520565305177283 0.705679723911338 1.09992506066066 -0.446820598318096 1.75721966216937 -0.00995765944725892 -0.0335519631175089 -0.0257813698006466 0.0090039604795973
-0.679134244059302 -1.33779815032595 -0.606859510255801 -0.194834544135747 0.972029935817747 0.547516781337227 0.362109200631679 0.606602539694542 -0.0316604132211007 -0.0193794331600673 -0.0332734837339781 0.0196024619248295
-0.491894136285943 -0.94789415196336 0.181776922534005 -0.619320830915115 -1.4385583080777 0.820267310466537 0.432526149136742 -0.120140616929725 -0.0502066921873586 0.00210817554726031 -0.0151297166925455 -0.00464149232709843
-1.17528815757504 -0.84993063634842 0.61130944663819 -0.528383611956363 0.0376772775541874 0.36297141992557 -1.5852937498659 1.48475391408466 -0.079391328231783 0.0534188035890872 0.0102798896320847 -0.0304479118007943
-0.906615318908579 -0.404186165637769 0.552564833130559 0.406095320452679 1.79712623557108 0.602698889212695 -0.899772122814814 -0.0933855862106692 -0.0478938542411071 -0.0010430685765349 -0.0107829994155205 -0.00973002478676049
-0.762393527412232 -0.595291609032259 0.694068111250442 0.627069314855522 0.474782589450765 1.44688667152219 0.27134960793865 0.251151777424089 -0.0306415628948504 -0.0203094784577221 -0.0445588059930544 0.0371267849514205
-0.985508172700775 -0.876430044858064 -0.533230932530617 0.872041969847612 0.406974992364033 0.879835335281851 0.329735810526219 -0.487815494044335 -0.0393809322265235 -0.0114843336206595 -0.0262488870738172 0.00964114573949994
-0.107053522501366 -0.228758905013306 0.61780797634634 0.0891591684181363 -1.74424547563406 0.351470208963827 -1.58060186134943 -0.25186691656413 -0.0233984333630092 -0.026169604258909 -0.0203470589226634 0.00183355417243479
-0.567421186095569 -0.386009169333486 0.285009079627066 -0.102621134538922 0.808576054595553 0.435004883331137 -1.11265406485518 0.641086274350032 -0.0318468267797366 -0.0192064456224889 -0.019035383374816 0.00016797289436785
-0.0702769377043675 0.450579422064318 -0.137458254705191 -0.796344084613694 0.644898168561771 0.836921013201961 0.785720863872219 -0.798633508283943 -0.0144196966127686 -0.0316044185809862 -0.0480790788688567 0.0429768671571327
-0.705385460928093 0.0398904402183385 -0.298004749004809 0.0863020155327078 -0.881373161566578 0.61618116995165 0.960245227500072 -0.00163155049528238 -0.0381139734199722 -0.0128826446397533 -0.0286623963350449 0.0129817323255942
-0.470498592826801 0.834919324817671 0.851632408728007 -0.663741006056702 0.782529893886197 0.0933545671332195 -0.977381109459021 0.475756995034942 -0.0368387311095207 -0.0142493764224923 -0.0170164719840365 -0.00234616822629757
-0.645776563432751 0.446274762568819 0.33741134339933 0.338326693927585 0.990451616696067 1.08619357146745 -0.115287605348856 0.18890082069 -0.0236483230058566 -0.0259893792553767 -0.0360095378174297 0.0236789382315914
-0.335880677150678 0.684393578007929 -0.23893630943039 0.417596504031254 -0.135070342615853 1.45198606702726 0.53986932034778 -1.14369996445829 0.0086100988226761 -0.036285032312261 -0.0258446759882822 0.00909005292927507
0.31224906272225 0.806204631083242 0.245468505808088 -0.410383592994475 -1.15467848273039 1.31022856216338 -1.83468274317396 0.508293454953844 0.0207964152478478 -0.033371221003453 -0.0433903616301612 0.0352253607156345
-0.164807364279152 0.842571475799975 -0.857180960613182 0.142349081001338 1.28634328634053 0.487465068168234 -0.723028357171262 0.146450526421656 0.0200226652616011 -0.0336671475112673 -0.0601539763665478 0.0644294043004048
0.16535788232952 1.82731246752911 -0.858532070053696 -0.876586178884621 -0.305967664973881 1.97664060419469 0.92232264187847 -0.87985736872072 0.027363219331709 -0.0302542109091962 0.00190017638622617 -0.0229877944206553
